Entropy,ReactionTime
0.6596276211456387,229.92672712297286
0.6699129924906455,286.66118071396556
0.6928372719436482,350.7979665491241
0.6713272980991631,285.4772158771108
0.6827227840500579,310.2969831701921
0.6856753271157734,246.40925336660752
0.5890861475994339,273.6825641900338
0.32114352195143636,296.6039786154033
0.20242191301508144,231.549468283886
0.6868483095825362,330.33013331557163
0.4018056073732355,333.3744351894237
0.6796115094165104,270.61467069194566
0.5573564043597162,344.9765152679343
0.6909153494451238,325.1895843330355
0.6752804505060264,284.5699229760128
0.4905029186308353,350.3143176793464
0.5917945628283638,234.7501675959825
0.3392708450888767,208.14354867570515
0.530989890275322,263.63443601599363
0.5776736711721344,231.39348904401825
0.6461383908285065,334.66985582981334
0.48323205357214016,322.330024605664
0.5583553354658696,264.7107117560578
0.5997072285569726,205.62280584840403
0.17440986173181627,175.82482613385304
0.39732148741936457,276.33542445401946
0.6469863019642481,332.6186937548691
0.6924901275298595,303.19872854513665
0.6631192030125049,198.50360459794518
0.1604018849519709,96.40404250674608
0.5428889187266074,342.44832695924543
0.6834968601164442,317.2342251760297
0.6812812930620087,358.7988785821501
0.672945697677586,232.4897876864228
0.46389325803987336,310.7961914436438
0.688595997446769,290.32057428666326
0.6914173866509694,460.3289155380685
0.5725705591747562,261.5979253914162
0.4114052015103063,286.54090071034295
0.4740764505238647,271.5574611709428
0.4293222101343938,229.4878274033077
0.6869399876679643,301.54092208918183
0.6926108372596155,316.9957963239498
0.6728657915249794,324.098883948236
0.6566329969570719,334.3797080528926
0.6799430288315638,327.25830856981946
0.5381704449660039,338.5252894285163
0.5904518594347415,320.84205311001375
0.15362947196092613,256.7794415542508
0.6325192578066494,295.7183958495921
0.6921154151431027,252.47119350730293
0.6537684253169203,375.55884900550126
0.5936480175692856,244.01521523648682
0.5716420152874309,364.24884716662024
0.6808203681722591,213.4175396119012
0.6732191192527079,350.9329344110374
0.6653460105898235,311.5136721290015
0.6134430437387612,304.4608827180375
0.43798001375725754,318.8493762627302
0.5817376405437011,385.9579411526728
0.6570567183093239,271.0338519307927
0.4754539165406469,256.6940707251765
0.476134123001292,324.49610776301523
0.610815794709588,345.51319122581657
0.6003094730030349,322.8786471773141
0.4888172542360488,259.8238348474583
0.36277456299425936,339.1140457711557
0.6898774838024114,404.04100673090363
0.5806675289640252,329.96295617769033
0.5687607192101285,307.967969219139
0.605310904330769,255.52200904545782
0.6175903749443641,199.680404382097
0.6774782357535534,267.22997569591905
0.6660127772913895,325.3563831465857
0.6739230904058253,306.43381002543657
0.6479974666038544,291.2378491217018
0.43445531919230873,284.49303661953195
0.5943486040500081,299.0243894191942
0.32126602279523786,290.2288720363764
0.6591847846307766,291.8098088388189
0.17639808406971436,223.9370381495913
0.3644226413218913,282.38720918913316
0.6141987566492111,256.0020090743568
0.6693421893186515,293.5349470403793
0.5890945782924545,329.89273741493855
0.6449175427147003,331.73794690080604
0.4447975643885912,245.20390842073917
0.6074530697104588,363.5602120156268
0.6888649427654625,247.8057853270074
0.6257680475915408,309.8274627893571
0.6731886880523446,293.7052237443555
0.5841004106384737,356.52910228310014
0.6931410859445716,225.8004892546037
0.5604324103660596,283.71359057676966
0.6895764692456923,296.9969941941748
0.6931455021789279,225.81651415191473
0.602467187554798,333.8062409419181
0.4268101424307656,321.8394773925962
0.6921494200815835,329.49422232963764
0.6803719721689672,377.47428082081746
0.6914064679776,339.94378418130106
0.46727907614065306,302.1538103053002
0.5856504287840413,314.6252712581715
0.5997642837356023,296.83483402580026
0.5327091860774131,243.0179913789069
0.43327426217572196,275.98177722858657
0.6327381051603621,354.9368703717254
0.6595960144429465,310.8443984865654
0.5089028200658186,256.0273098356946
0.6594269597985349,245.06003412728057
0.673694168966469,324.36768833363226
0.4449971227883499,225.4821631146606
0.5088916105345132,279.08553253170425
0.6731120640214652,279.36701811720246
0.6333249375122244,318.8544770177102
0.6291593016829256,277.22526697513086
0.6518216199948857,322.7120955868665
0.6666343118714411,236.0645305452368
0.6484006985316846,282.94654308636757
0.6534834125100524,358.6614778867351
0.5809823999874469,283.2316758266453
0.6554868048936688,330.80288320901036
0.24480670207579847,238.2332466951022
0.6326378187865047,351.06236212351655
0.6918148079002671,345.6834190045369
0.6713383500250087,346.5290136424756
0.669997808690623,239.5806411665522
0.5841956156046806,261.32570867568586
0.5220913774905281,235.25831272002844
0.45688335407186753,336.8351830576839
0.6834378857478646,351.32703716200825
0.6233702819770229,315.893504580418
0.5918294297493069,336.16092009910136
0.6915879756557555,302.65194654615146
0.4792524845691868,304.4288225225254
0.6927580265317572,252.29616645140095
0.5847179060894862,293.0062998264013
0.6536533228415113,368.4036963599257
0.4624239335837501,259.88520320498753
0.4841882516062923,240.32089639663627
0.5756432040695527,278.4678505492809
0.6598506361094092,282.59215392075623
0.3915843685805117,369.0382783706275
0.6357357152829921,305.8288629877741
0.466908376303814,268.317159930779
0.32894706004492524,325.20786562675
0.6691317048514269,306.4671044012951
0.6713385872006098,256.95173531267085
0.3923545108495987,292.568138929295
0.6286587882376711,339.1795940788317
0.6819364366256042,295.10112767273216
0.6919291517996026,336.7681177867294
0.682159797004353,378.2736239380821
0.6348621397593625,305.51505354568883
0.6245833411484281,259.1991899318573
0.5038968809624034,254.37388416758444
0.6749662999370931,302.91513840098077
0.6240728090404941,260.05656143592154
0.6679126570396352,281.2668221578407
0.5299810124101444,278.0571108765276
0.3797641102549657,157.03354027554792
0.5905688650982861,226.95394490965157
0.46967461135377364,307.5649533634168
0.374143687394587,228.9193311293649
0.5644895288673262,249.72615891835395
0.6747526352482482,261.5077960147176
0.19327206066950453,290.6300227072597
0.5875501390578759,255.9246349476364
0.6898919342371665,295.10104337969995
0.6927400594560242,249.48355116983367
0.6921514241249007,308.2682815169801
0.3036360824409928,260.3830024512456
0.6698062398246104,377.18528473887443
0.6583401726959588,221.1978239034762
0.44172689254317854,219.4656737941538
0.6927151937320841,259.0867754561498
0.5228324865269249,278.7755821714137
0.6867718399445284,283.79318810186845
0.6931290935046784,313.23651919404745
0.5270773648507933,305.20530572035386
0.3883520472181262,227.71386220063414
0.5292710307244258,353.7315277571743
0.6881929462988341,228.50004839336333
0.5835571473269219,276.56875577301605
0.621453714421235,177.14714423237774
0.605234794647948,250.25524072118
0.6080445050459241,215.17196209105273
0.41099775571350977,224.27352824260066
0.49554470696271413,247.96404387139634
0.6312520145138307,367.6964756753489
0.5621683947715232,281.47955104521964
0.5192590021280425,186.8092197013629
0.6677297155137586,314.63184806193294
0.4439660861752944,187.3815786359672
0.5681996405227837,329.31312849886996
0.538872311162556,212.43379101412896
0.538853288951929,231.02133555849338
0.5987942863131392,265.0584335019298
0.6747802973777022,334.1189141662768
0.5450711601927601,289.9129476890085
0.6309351503451719,329.60576622759373
0.617970920921791,344.90263848374565
0.4073245023685468,283.14291542736436
0.636950008923101,227.13717794197095
0.24285167284518103,186.07529854616004
0.6926736148986374,347.8699576019296
0.6700743125405899,318.1021263750566
0.6735573158402943,345.2805214357322
0.05745416678365459,195.04152918142842
0.6757550818510112,337.33172413116205
0.41435958029973086,219.56396119302843
0.4426611088620698,272.39545240647203
0.4600881764843353,296.74777889714426
0.6131228406129348,246.28811573289192
0.6931471546198598,242.4426511841112
0.6532871657977046,329.17256007926744
0.6537812764259842,375.7570387858957
0.6247852067753581,368.64127326020866
0.5351101822652088,222.54166599512536
0.6922291951325465,329.7329048081477
0.6517864163018727,263.7833959823495
0.5300349846727289,232.25490624232447
0.29345927924433274,252.2984171285234
0.6873225613768026,391.6561494845429
0.6837904880946255,255.88981062917435
0.5141641066099145,305.18718799699366
0.46567306997647073,231.61872961333125
0.6906380452331786,358.31695006709265
0.5961856467957847,259.96982507283457
0.6214814621556628,314.00589082479655
0.6281486712192792,248.98973522738243
0.6917335652764072,246.6708856064078
0.47293718347543023,261.04858080996394
0.6838077810405936,321.20824066284587
0.5790805378385354,236.46097759244648
0.5392326297860965,236.43782948168297
0.5988882186578932,393.41502552928995
0.6429491983987747,260.1882711211867
0.6894003501094311,304.4360859951618
0.591198881113902,327.3901366601641
0.6306856923198794,193.59528138909374
0.6683681376330848,372.00915334269064
0.6503351185448666,256.6307550453806
0.5465452214401917,274.1967166426536
0.6829720716515473,303.30928704801454
0.6930984046158062,402.2493755200853
0.673100072285788,278.02473201649275
0.3963890454897001,270.6668951318506
0.5198772412434831,236.10734992100106
0.684349579680771,349.5362387140995
0.6631192449251236,282.6550390408574
0.6835232784969452,321.96967785040727
0.440390900296474,357.65382635822897
0.31170507062198666,214.92163640713156
0.43876959864267917,242.09163125921137
0.5721193676177524,308.19970417205496
0.6781666294304393,282.90977323886443
0.551343161429243,338.07718325579077
0.6922352367199314,272.27936681831807
0.5842417446984005,362.6401438099292
0.6476256207776041,349.72165230716126
0.5744617605443568,304.43795254371344
0.6519554830959082,250.07672181504688
0.6196512682565931,335.91818108198737
0.6591410055152016,244.1092795316816
0.38263243817500997,276.3299637216395
0.570423016227564,257.23498722963006
0.6880420891274559,104.8207411394163
0.4547403347416574,285.0196168268306
0.6780895033322714,315.14145610605766
0.18520925559658521,269.1842995447691
0.332005124353553,261.70175089446406
0.5061854869966242,302.9970915790073
0.679059048124021,332.7180378987796
0.5237462885335634,294.6848911702845
0.6769026605216941,241.00746676297854
0.6770717474803919,253.32604675753979
0.653558425108713,264.79933511427816
0.6879849680094413,429.14525554582684
0.6915404083480634,347.4073349698656
0.6291141370966395,279.8463417223638
0.6931394590002504,254.19154370379903
0.6468644924317242,362.63279105389927
0.27843990498730425,270.5731996211463
0.29696981302896186,285.6015849347696
0.671719921657763,376.58407936705464
0.4524412828462875,237.3048789196736
0.6903219709932829,390.96150714955644
0.6913702408452855,309.34590552286596
0.6842636014099858,284.88405750893185
0.3945823643830134,305.2786692328165
0.5078389509472878,236.29549033457215
0.661770978478726,244.03681533342626
0.6725974001235042,253.61181327223736
0.6921653883416945,330.48680170902566
0.5415636420796711,215.98670723524341
0.5764668628406586,294.94601731292926
0.6474058216727787,284.5760138530876
0.2329648998093141,117.32286268992321
0.4714714669669109,339.76796967397706
0.680099492625424,253.33497067541666
0.3415565431349591,270.24476296668183
0.6712400606679862,373.2881888601571
0.6621784147264742,253.08061119003864
0.4729087436203444,361.4385667262742
0.43064021073768866,263.0231833765857
0.6732893380339382,325.2664868513191
0.41800280639727294,247.21728233192363
0.6919027409847607,207.56268130456647
0.5692576263673449,282.8563856856617
0.4601327488281678,227.4525053091595
0.6313292708974899,272.67192524000836
0.6236487393191337,226.82185729226364
0.3941743829174138,203.97993596044466
0.6795638378550491,253.9751775734617
0.6378446798544506,385.85944257084293
0.6224106906487097,230.95780596781557
0.6528935620234884,375.4243289745281
0.45991089618125375,280.57107547495053
0.5805453775316276,301.92222901152115
0.5847490355598708,243.6669061241507
0.5363994920398646,322.61637421338406
0.5606815980733304,233.956797671988
0.6671610315354601,374.08567096552184
0.5721862473054808,318.1781357138516
0.6911821776057164,381.3657466593811
0.6740023066157323,253.90800821342717
0.47950863440039826,246.9581630728608
0.49110765988729177,273.61295470934465
0.40679625554847143,253.37780083875475
0.6927598082648427,299.7144600736111
0.537835932817309,296.2217690164801
0.5716932981105289,277.2117945267403
0.6652169489125049,379.35871979607924
0.6154889699463987,313.70821837363934
0.6572643164522238,322.8368543915751
0.2990371051465158,239.26156081851832
0.49350724477426133,317.3393476321925
0.1743886988223768,235.70006971371936
0.6785880323110297,258.78417716598153
0.574287894375896,313.8454626983721
